time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:23.719000,0.0,-1.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.770000,0.0,-1.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.820000,0.0,-1.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.869000,0.0,-0.97570002079,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.919000,0.0,-0.950449943542,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.970000,0.0,-0.925150036812,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.020000,0.0,-0.899899959564,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.069000,0.0,-0.875300049782,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.120000,0.0,-0.851349949837,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.169000,0.0,-0.828050017357,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.220000,0.0,-0.805400013924,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.270000,0.0,-0.783400058746,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.319000,0.0,-0.761999964714,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.369000,0.0,-0.741199970245,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.419000,0.0,-0.720999956131,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.470000,0.0,-0.70140004158,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.520000,0.0,-0.682299971581,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.569000,0.0,-0.663750052452,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.619000,0.0,-0.645699977875,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.670000,0.0,-0.628200054169,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.719000,0.0,-0.611150026321,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.769000,0.0,-0.594599962234,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.819000,0.0,-0.578549981117,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.870000,0.0,-0.562899947166,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.919000,0.0,-0.547700047493,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.969000,0.0,-0.532950043678,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.020000,0.0,-0.51859998703,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.070000,0.0,-0.504649996758,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.119000,0.0,-0.491099953651,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.169000,0.0,-0.477900028229,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.220000,0.0,-0.465100049973,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.270000,0.0,-0.452649950981,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.320000,0.0,-0.440500020981,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.370000,0.0,-0.428750038147,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.419000,0.0,-0.417299985886,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.469000,0.0,-0.406149983406,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.520000,0.0,-0.395349979401,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.570000,0.0,-0.384850025177,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.620000,0.0,-0.374600052834,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.669000,0.0,-0.364650011063,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.720000,0.0,-0.364650011063,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.769000,0.0,-0.355000019073,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.819000,0.0,-0.345600008965,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.869000,0.0,-0.336449980736,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.919000,0.0,-0.327399969101,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.970000,0.0,-0.318500041962,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.020000,0.0,-0.309849977493,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.069000,0.0,-0.301450014114,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.120000,0.0,-0.293300032616,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.169000,0.0,-0.285400032997,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.220000,0.0,-0.277649998665,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.270000,0.0,-0.270200014114,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.319000,0.0,-0.26289999485,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.369000,0.0,-0.255849957466,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.420000,0.0,-0.24899995327,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.470000,0.0,-0.242300033569,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.519000,0.0,-0.23584997654,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.570000,0.0,-0.229550004005,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.619000,0.0,-0.22344994545,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.670000,0.0,-0.21749997139,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.719000,0.0,-0.211750030518,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.769000,0.0,-0.20609998703,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.820000,0.0,-0.20064997673,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.869000,0.0,-0.195350050926,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.920000,0.0,-0.190199971199,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.969000,0.0,-0.185199975967,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.019000,0.0,-0.180349946022,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.070000,0.0,-0.175650000572,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.119000,0.0,-0.171049952507,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.169000,0.0,-0.166599988937,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.219000,0.0,-0.162250041962,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.270000,0.0,-0.157999992371,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.319000,0.0,-0.153900027275,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.370000,0.0,-0.149950027466,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.420000,0.0,-0.146049976349,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.469000,0.0,-0.142300009727,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.519000,0.0,-0.138649940491,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.569000,0.0,-0.135100007057,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.620000,0.0,-0.131649971008,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.670000,0.0,-0.128250002861,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.719000,0.0,-0.125,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.770000,0.0,-0.121850013733,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.820000,0.0,-0.118749976158,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.870000,0.0,-0.115749955177,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.920000,0.0,-0.11284995079,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.970000,0.0,-0.110000014305,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.020000,0.0,-0.107249975204,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.069000,0.0,-0.104550004005,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.119000,0.0,-0.1019500494,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.170000,0.0,-0.0994000434875,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.219000,0.0,-0.0994000434875,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.269000,0.0,-0.0969500541687,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.321000,0.0,-0.0945500135422,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.370000,0.0,-0.0922499895096,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.419000,0.0,-0.0899000167847,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.469000,0.0,-0.0876499414444,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.519000,0.0,-0.085450053215,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.570000,0.0,-0.0832999944687,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.619000,0.0,-0.0812499523163,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.669000,0.0,-0.0792000293732,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.719000,0.0,-0.0772500038147,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.769000,0.0,-0.0753500461578,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.820000,0.0,-0.0735000371933,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.870000,0.0,-0.0716999769211,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.919000,0.0,-0.0699499845505,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.969000,0.0,-0.0682499408722,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.020000,0.0,-0.0665999650955,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.070000,0.0,-0.0650000572205,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.120000,0.0,-0.0634499788284,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.169000,0.0,-0.061949968338,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.220000,0.0,-0.0604499578476,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.269000,0.0,-0.0590499639511,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.319000,0.0,-0.0576499700546,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.370000,0.0,-0.0563000440598,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.419000,0.0,-0.0549999475479,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.470000,0.0,-0.0536999702454,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.519000,0.0,-0.0525000095367,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.569000,0.0,-0.0512499809265,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.620000,0.0,-0.0500999689102,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.670000,0.0,-0.0489499568939,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.720000,0.0,-0.0478500127792,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.769000,0.0,-0.0468000173569,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.819000,0.0,-0.0457500219345,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.870000,0.0,-0.0447499752045,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.920000,0.0,-0.0437500476837,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.970000,0.0,-0.042799949646,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.019000,0.0,-0.0418499708176,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.069000,0.0,-0.0409499406815,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.119000,0.0,-0.0400500297546,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.170000,0.0,-0.0391999483109,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.220000,0.0,-0.038400053978,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.270000,0.0,-0.0376000404358,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.320000,0.0,-0.0368000268936,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.370000,0.0,-0.0360499620438,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.420000,0.0,-0.0353000164032,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.469000,0.0,-0.0345499515533,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.520000,0.0,-0.0338499546051,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.569000,0.0,-0.0332000255585,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.620000,0.0,-0.0325000286102,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.669000,0.0,-0.0318499803543,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.720000,0.0,-0.03125,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.770000,0.0,-0.0306500196457,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.820000,0.0,-0.0306500196457,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.870000,0.0,-0.0300500392914,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.919000,0.0,-0.0294500589371,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.970000,0.0,-0.0289000272751,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.020000,0.0,-0.0283499956131,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.069000,0.0,-0.0277999639511,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.120000,0.0,-0.0272500514984,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.169000,0.0,-0.0267499685287,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.220000,0.0,-0.0262500047684,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.269000,0.0,-0.025750041008,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.319000,0.0,-0.0253000259399,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.370000,0.0,-0.0248500108719,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.419000,0.0,-0.0243999958038,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.469000,0.0,-0.0239499807358,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.519000,0.0,-0.0235500335693,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.570000,0.0,-0.0231499671936,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.620000,0.0,-0.0227500200272,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.670000,0.0,-0.0223499536514,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.720000,0.0,-0.0219999551773,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.769000,0.0,-0.0216000080109,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.820000,0.0,-0.0212500095367,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.870000,0.0,-0.0209000110626,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.920000,0.0,-0.0205999612808,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.970000,0.0,-0.0202499628067,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.020000,0.0,-0.0199500322342,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.069000,0.0,-0.0196499824524,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.119000,0.0,-0.0193500518799,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.170000,0.0,-0.0190500020981,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.220000,0.0,-0.0187499523163,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.269000,0.0,-0.0184999704361,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.319000,0.0,-0.0182000398636,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.370000,0.0,-0.0179500579834,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.419000,0.0,-0.0176999568939,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.470000,0.0,-0.0174499750137,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.519000,0.0,-0.0172499418259,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.569000,0.0,-0.0169999599457,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.620000,0.0,-0.0168000459671,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.670000,0.0,-0.0165499448776,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.720000,0.0,-0.016350030899,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.769000,0.0,-0.0161499977112,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.819000,0.0,-0.0159499645233,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.870000,0.0,-0.0157500505447,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.919000,0.0,-0.0155500173569,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.969000,0.0,-0.015349984169,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.020000,0.0,-0.0152000188828,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.069000,0.0,-0.0149999856949,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.119000,0.0,-0.0148500204086,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.170000,0.0,-0.0147000551224,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.219000,0.0,-0.0145499706268,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.269000,0.0,-0.0143500566483,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.319000,0.0,-0.0141999721527,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.369000,0.0,-0.0141999721527,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.419000,0.0,-0.0140500068665,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.470000,0.0,-0.0139499902725,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.519000,0.0,-0.0138000249863,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.569000,0.0,-0.0136499404907,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.619000,0.0,-0.0134999752045,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.669000,0.0,-0.0133999586105,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.720000,0.0,-0.0132499933243,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.770000,0.0,-0.0131499767303,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.820000,0.0,-0.0130000114441,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.869000,0.0,-0.0128999948502,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.920000,0.0,-0.0127500295639,0.0,0.0,0.0,0.0
1970/01/01/07:20:33.969000,0.0,-0.01265001297,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.019000,0.0,-0.012549996376,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.070000,0.0,-0.0124499797821,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.119000,0.0,-0.0123499631882,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.169000,0.0,-0.0122499465942,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.220000,0.0,-0.0121500492096,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.270000,0.0,-0.0120500326157,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.319000,0.0,-0.0119500160217,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.370000,0.0,-0.0118499994278,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.420000,0.0,-0.0118000507355,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.470000,0.0,-0.0117000341415,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.519000,0.0,-0.0116000175476,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.569000,0.0,-0.011549949646,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.619000,0.0,-0.0114500522614,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.670000,0.0,-0.0113999843597,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.719000,0.0,-0.0112999677658,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.770000,0.0,-0.0112500190735,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.820000,0.0,-0.0111999511719,0.0,0.0,0.0,0.0
1970/01/01/07:20:34.869000,0.0,-0.0111000537872,0.0,0.0,0.0,0.0
